-838, -91, 346
-895, -124, 299
-852, -100, 152
-887, -103, 94
-950, -152, 8
-950, -152, 8
-997, -195, -46
-987, -181, -71
-953, -143, -115
-959, -135, -134
-978, -141, -100
-965, -136, -43
-,-,-
11, 25, 1007
11, 25, 1007
13, 21, 1018
11, 22, 1019
14, 21, 1018
14, 21, 1018
11, 22, 1019
12, 22, 1019
14, 22, 1017
14, 22, 1017
17, 20, 1019
39, 0, 1028
25, 13, 1019
25, 13, 1019
23, 5, 1026
-10, -2, 1104
-32, -10, 1371
-32, -10, 1371
42, 29, 1333
72, 46, 1128
-17, 59, 1027
-92, 30, 1118
-92, 30, 1118
-44, 109, 1181
-25, 144, 1078
-136, 118, 912
-276, 28, 891
-434, -45, 918
-434, -45, 918
-590, -85, 912
-729, -168, 884
-627, -77, 636
-575, -20, 412
-668, -42, 388
-838, -132, 460
-938, -174, 515
-860, -106, 456
-860, -106, 456
-767, -29, 353
-815, -61, 372
-892, -101, 432
-874, -86, 389
-859, -70, 328
-898, -93, 319
-914, -111, 236
-913, -111, 161
-913, -114, 161
-920, -139, 109
-954, -184, 93
-976, -208, 104
-,-,-
14, 21, 1019
13, 23, 1018
14, 21, 1019
14, 21, 1019
14, 21, 1018
13, 22, 1020
15, 22, 1020
14, 21, 1021
14, 21, 1021
17, 20, 1018
51, -17, 1029
6, -29, 1090
6, -29, 1090
8, 3, 1357
36, 16, 1528
36, 16, 1528
80, 41, 1340
84, 71, 1093
15, 48, 1128
15, 48, 1128
-137, 19, 1141
-410, -135, 1168
-633, -158, 1011
-567, -58, 718
-478, 42, 562
-608, -12, 587
-713, -37, 594
-713, -37, 594
-648, 8, 450
-681, 37, 327
-788, -6, 268
-836, -22, 133
-881, -33, 93
-881, -33, 93
-770, -20, -155
-956, -89, -291
-986, -59, -282
-938, -3, -240
-941, 4, -182
-973, -5, -145
-973, -5, -145
-994, -27, -105
-,-,-
18, 27, 1019
13, 19, 1016
12, 9, 1018
18, 7, 1022
18, 7, 1022
11, 41, 1020
11, 24, 1017
11, 24, 1017
12, 19, 1017
19, 26, 1020
17, 18, 1030
17, 18, 1030
60, 15, 1164
40, 19, 1248
48, 29, 1189
48, 29, 1189
77, 64, 1142
-5, 64, 1056
-123, 19, 1130
-200, 6, 1155
-200, 6, 1155
-213, 22, 1093
-235, 21, 995
-342, -10, 932
-499, -68, 942
-648, -111, 929
-648, -111, 929
-620, -96, 788
-548, -19, 638
-588, -2, 535
-752, -82, 640
-883, -126, 763
-863, -71, 771
-653, 41, 576
-653, 41, 576
-615, 63, 416
-813, -37, 456
-898, -82, 415
-761, -2, 172
-737, 1, -79
-737, 1, -79
-851, -107, -269
-888, -135, -469
-851, -109, -569
-803, -71, -580
-884, -86, -538
-964, -149, -460
-966, -103, -357
-977, -74, -221
-1006, -73, -146
-1023, -78, -117
-1007, -78, -134
-977, -89, -190
-,-,-
34, 20, 1013
34, 20, 1003
34, 62, 1003
18, 76, 888
-31, 44, 865
-31, 44, 865
-86, -37, 1173
-18, 2, 1195
22, -15, 1190
57, 30, 1154
57, 30, 1154
42, 47, 1062
-20, 4, 1148
-63, -25, 1216
-94, -32, 1228
-94, -32, 1228
-73, 50, 1088
-189, 0, 979
-323, -40, 887
-509, -106, 957
-568, -118, 895
-568, -118, 895
-562, -42, 790
-530, -10, 695
-585, -25, 629
-674, -42, 685
-763, -62, 768
-733, -72, 646
-673, -41, 460
-673, -41, 460
-780, -66, 452
-874, -118, 486
-842, -85, 375
-792, -79, 267
-897, -157, 195
-974, -192, 133
-950, -160, 109
-896, -107, 27
-896, -107, 27
-877, -93, -78
-946, -149, -110
-974, -176, -132
-953, -135, -173
-952, -123, -184
-,-,-
10, 23, 996
10, 23, 996
16, 20, 1028
13, 21, 1018
13, 22, 1018
13, 22, 1018
13, 22, 1020
15, 21, 1018
14, 20, 1017
14, 20, 1017
15, 20, 1022
52, -10, 1028
38, 7, 1213
38, 7, 1213
65, 67, 1410
66, 68, 1329
82, 103, 1042
82, 103, 1042
-3, 106, 943
-177, 35, 1020
-366, -49, 1146
-402, -104, 1095
-369, -61, 840
-438, -18, 726
-476, -21, 776
-476, -21, 776
-551, -52, 887
-612, -66, 916
-615, -73, 823
-638, -54, 732
-714, -63, 719
-777, -101, 723
-777, -101, 723
-755, -80, 618
-688, -38, 452
-754, -54, 331
-819, -96, 209
-874, -114, 131
-900, -127, -8
-888, -120, -90
-919, -110, -70
-919, -110, -70
-951, -143, -171
-925, -130, -254
-936, -138, -267
-961, -140, -242
-967, -130, -202
-956, -112, -166
-970, -117, -113
-995, -124, -57
-981, -107, -5
-,-,-
15, 21, 1018
-2, 27, 1017
18, 10, 1019
16, 11, 1020
16, 11, 1020
27, 35, 1021
16, 23, 1019
14, 19, 1019
14, 19, 1019
15, 18, 1021
47, 26, 1159
30, 14, 1322
30, 14, 1322
66, 19, 1337
62, 35, 1199
32, 58, 1166
32, 58, 1166
-53, 28, 1220
-121, 33, 1093
-267, -16, 998
-505, -121, 998
-621, -140, 928
-597, -84, 790
-597, -84, 790
-578, -69, 740
-551, -43, 629
-597, -33, 559
-689, -52, 538
-747, -80, 434
-786, -90, 306
-786, -90, 306
-798, -82, 186
-827, -88, 84
-877, -94, 4
-926, -123, -47
-926, -117, -103
-911, -106, -200
-932, -100, -237
-937, -94, -220
-930, -73, -232
-930, -73, -232
-979, -98, -239
-996, -105, -244
-,-,-
16, 20, 1016
14, 23, 1009
15, 21, 1020
13, 22, 1019
13, 22, 1019
8, 24, 1023
15, 20, 1008
14, 20, 1024
14, 20, 1024
18, 20, 1021
27, 16, 1020
85, 44, 1044
85, 44, 1044
20, 17, 1237
65, 23, 1344
28, -14, 1343
28, -14, 1343
47, 61, 1098
-7, 66, 939
-120, 26, 930
-120, 26, 930
-268, -45, 1012
-410, -115, 1055
-441, -100, 926
-394, -9, 766
-450, -4, 760
-565, -63, 864
-636, -80, 922
-636, -80, 922
-597, -33, 841
-543, 27, 715
-610, 5, 719
-724, -51, 791
-753, -71, 773
-753, -71, 773
-736, -44, 684
-720, -16, 610
-727, -46, 501
-913, -162, 489
-939, -146, 406
-789, -29, 232
-783, -5, 131
-783, -5, 131
-920, -93, 102
-970, -115, 67
-907, -73, 1
-906, -55, -53
-942, -66, -94
-942, -66, -94
-955, -73, -83
-945, -65, -89
-931, -59, -125
-934, -65, -172
-948, -72, -211
-1013, -115, -250
-,-,-
27, 27, 1010
27, 27, 1010
11, 17, 1022
28, 41, 1025
17, 27, 1020
17, 27, 1020
15, 20, 1022
29, 32, 1021
23, 15, 1037
23, 15, 1037
65, 11, 1232
69, 41, 1313
60, 48, 1297
60, 48, 1297
36, 60, 1183
-13, 59, 1053
-126, 32, 991
-126, 32, 991
-237, 15, 962
-362, -41, 983
-516, -156, 1059
-588, -173, 1016
-610, -122, 832
-559, -63, 636
-625, -81, 636
-625, -81, 636
-698, -94, 673
-724, -87, 621
-696, -35, 555
-701, -2, 456
-757, -26, 365
-834, -71, 319
-834, -71, 319
-890, -106, 252
-846, -134, 96
-868, -145, -79
-935, -181, -145
-967, -200, -169
-955, -185, -209
-946, -164, -225
-962, -157, -164
-,-,-
13, 19, 1018
13, 19, 1018
13, 23, 1021
14, 22, 1017
12, 21, 1016
12, 21, 1016
10, 25, 1022
12, 49, 1018
32, 48, 1018
32, 48, 1018
49, 36, 1053
89, 49, 1317
99, 44, 1451
99, 44, 1451
74, 31, 1242
22, 38, 1067
-70, 22, 1045
-70, 22, 1045
-201, -20, 1111
-330, -18, 1157
-378, -53, 1093
-375, -40, 902
-442, -42, 783
-515, -47, 747
-614, -88, 727
-614, -88, 727
-656, -93, 664
-594, -76, 522
-650, -71, 447
-734, -98, 408
-804, -117, 347
-830, -123, 248
-839, -135, 213
-839, -135, 213
-874, -141, 134
-930, -169, 86
-947, -179, 18
-976, -192, -26
-1000, -173, -33
-965, -129, -54
-956, -116, -60
-981, -140, -53
-1016, -161, -8
-,-,-
11, 12, 1021
11, 23, 996
10, 20, 1013
13, 21, 1017
13, 21, 1017
11, 23, 1016
12, 23, 1015
16, 19, 1017
16, 19, 1017
17, 24, 1012
35, 8, 1014
24, 0, 1041
24, 0, 1041
46, 24, 1154
19, 6, 1222
19, 6, 1222
-2, 0, 1226
3, 33, 1148
3, 33, 1148
-30, 61, 1037
-73, 55, 1044
-121, 48, 1078
-169, 29, 1055
-260, -22, 980
-260, -22, 980
-391, -86, 930
-484, -119, 922
-550, -95, 877
-567, -109, 877
-544, -65, 783
-553, -29, 702
-614, -46, 723
-614, -46, 723
-689, -88, 737
-739, -107, 741
-758, -101, 691
-744, -80, 612
-713, -41, 508
-765, -60, 438
-844, -117, 462
-844, -117, 462
-822, -92, 301
-821, -82, 149
-880, -120, 73
-948, -157, 62
-941, -142, -50
-930, -125, -145
-959, -131, -185
-968, -151, -169
-976, -153, -147
-,-,-
12, 27, 1014
12, 27, 1014
24, 41, 1025
-12, 3, 1013
20, 18, 1065
20, 18, 1065
96, 17, 1045
110, 48, 1026
45, 18, 1241
27, 14, 1292
27, 14, 1292
6, 4, 1165
-1, 16, 1128
-1, 16, 1128
-58, 12, 1135
-105, 18, 1149
-132, 33, 1048
-233, -18, 956
-398, -114, 940
-517, -130, 913
-517, -130, 913
-600, -129, 888
-627, -119, 804
-593, -66, 663
-629, -80, 601
-712, -106, 573
-754, -98, 586
-772, -89, 533
-808, -98, 517
-808, -98, 517
-813, -91, 478
-770, -66, 352
-784, -67, 218
-879, -124, 144
-919, -151, 75
-930, -150, -1
-930, -150, -1
-945, -134, -31
-921, -109, -92
-921, -95, -135
-943, -110, -153
-975, -137, -162
-1004, -161, -169
-,-,-
14, 23, 1032
15, 17, 999
15, 17, 999
15, 21, 1018
11, 24, 1021
15, 25, 1018
15, 25, 1018
17, 26, 1020
17, 30, 1020
27, 24, 1014
27, 24, 1014
43, 33, 1020
51, 19, 1020
24, 3, 1135
24, 3, 1135
32, 6, 1286
26, 23, 1299
26, 23, 1299
80, 94, 1058
-31, 46, 972
-161, -17, 1048
-223, -16, 1128
-211, 35, 1145
-211, 35, 1145
-134, 105, 981
-153, 111, 891
-296, 35, 940
-498, -45, 1043
-611, -85, 1040
-510, -1, 804
-510, -1, 804
-433, 62, 645
-520, 33, 636
-673, -50, 747
-741, -88, 702
-726, -65, 606
-726, -65, 606
-744, -47, 586
-752, -39, 550
-762, -64, 456
-842, -105, 469
-881, -112, 429
-883, -103, 386
-889, -105, 366
-871, -97, 287
-871, -97, 287
-896, -107, 227
-933, -123, 171
-961, -133, 148
-,-,-
12, 21, 1019
12, 21, 1019
8, 21, 1020
20, 25, 1016
16, 28, 1029
16, 28, 1029
6, 19, 1014
16, 19, 1018
14, 22, 1016
14, 22, 1016
13, 24, 1022
32, 20, 1018
8, 17, 1118
8, 17, 1118
-28, -7, 1304
52, 9, 1386
52, 9, 1386
94, 57, 1155
33, 93, 876
-77, 45, 902
-77, 45, 902
-239, -44, 1113
-261, -44, 1151
-246, -2, 1026
-317, -8, 899
-519, -77, 899
-583, -116, 852
-583, -116, 852
-582, -95, 901
-520, -20, 770
-485, 26, 667
-529, 10, 628
-670, -75, 711
-758, -131, 803
-758, -131, 803
-780, -137, 769
-745, -105, 655
-739, -84, 618
-771, -123, 626
-777, -131, 531
-770, -127, 406
-788, -132, 225
-875, -192, 124
-932, -218, 90
-932, -218, 90
-903, -194, -42
-887, -158, -172
-887, -165, -238
-934, -206, -232
-996, -244, -143
-,-,-
15, 20, 994
12, 24, 1010
12, 24, 1010
11, 24, 1022
11, 21, 1018
15, 21, 1018
15, 21, 1018
21, 13, 1029
37, 5, 1124
37, 5, 1124
10, 7, 1244
5, 5, 1251
27, 20, 1206
27, 20, 1206
17, 60, 1070
-37, 64, 1012
-138, 33, 1074
-138, 33, 1074
-194, 4, 1054
-323, -56, 975
-452, -115, 990
-595, -132, 939
-581, -143, 778
-536, -80, 679
-546, -34, 626
-546, -34, 626
-634, -67, 680
-722, -107, 763
-720, -103, 719
-731, -99, 670
-742, -81, 626
-776, -75, 606
-770, -65, 547
-770, -65, 547
-834, -98, 458
-910, -144, 443
-895, -119, 378
-824, -50, 242
-839, -57, 127
-908, -96, 45
-,-,-
13, 22, 1016
15, 20, 1014
12, 31, 1024
14, 53, 1016
14, 53, 1016
8, 12, 1044
2, 15, 1053
19, 12, 1013
19, 12, 1013
24, -6, 989
16, -35, 1063
-49, -59, 1221
-49, -59, 1221
-20, -32, 1333
52, 21, 1293
103, 97, 1151
-37, 60, 1052
-109, 7, 1048
-109, 7, 1048
-189, 27, 1117
-309, -36, 1027
-439, -81, 913
-547, -131, 892
-552, -90, 801
-576, -80, 713
-576, -80, 713
-588, -56, 633
-608, -49, 564
-677, -81, 523
-767, -119, 538
-827, -124, 546
-805, -83, 506
-809, -79, 462
-809, -79, 462
-832, -90, 424
-849, -89, 362
-881, -87, 344
-909, -103, 328
-902, -103, 278
-894, -106, 219
-928, -121, 192
-929, -111, 143
-929, -111, 143
-910, -89, 120
-912, -105, 88
-935, -133, 38
-958, -144, 13
-944, -142, -29
-972, -166, -38
-,-,-
45, 31, 995
14, 22, 1017
12, 22, 1021
12, 22, 1021
9, 22, 1018
4, 27, 1018
14, 25, 1019
14, 25, 1019
21, 11, 1019
12, 25, 1023
20, 32, 1017
20, 32, 1017
11, 30, 1020
8, 11, 1091
32, 24, 1097
32, 24, 1097
22, 26, 1107
4, 33, 1113
2, 20, 1079
2, 20, 1079
-52, 12, 1057
-84, 1, 1081
-84, 1, 1081
-92, 11, 1103
-126, 4, 1097
-146, 2, 1036
-200, -10, 1006
-298, -50, 1032
-298, -50, 1032
-425, -107, 1092
-502, -117, 1077
-534, -122, 975
-446, -34, 717
-444, -5, 674
-537, -36, 693
-643, -91, 746
-706, -116, 739
-721, -109, 674
-721, -109, 674
-682, -78, 583
-688, -77, 519
-737, -115, 467
-754, -133, 378
-838, -187, 338
-908, -249, 323
-943, -259, 311
-932, -231, 306
-880, -202, 274
-884, -195, 241
-884, -195, 241
-923, -224, 233
-947, -242, 209
-948, -242, 187
-943, -241, 135
-933, -235, 75
-921, -233, 25
-939, -252, 30
-965, -277, 50
-,-,-
23, 15, 986
7, 20, 1009
7, 20, 1009
9, 21, 1020
12, 20, 1014
12, 20, 1014
15, 23, 1023
15, 22, 1021
12, 21, 1018
12, 21, 1018
13, 23, 1020
14, 19, 1018
21, 15, 1028
21, 15, 1028
50, 16, 1119
43, 20, 1362
50, -6, 1455
50, -6, 1455
87, 36, 1181
106, 119, 898
-62, 81, 791
-297, -42, 914
-297, -42, 914
-420, -92, 1113
-391, -65, 1095
-319, -11, 949
-330, 16, 808
-461, -21, 836
-560, -73, 931
-560, -73, 931
-593, -63, 996
-549, 5, 899
-502, 36, 754
-535, 27, 676
-647, -10, 710
-647, -10, 710
-745, -52, 765
-754, -59, 680
-710, -29, 521
-730, -33, 440
-804, -86, 367
-888, -140, 308
-912, -152, 230
-912, -152, 230
-912, -154, 156
-916, -143, 85
-915, -137, 39
-962, -167, 22
-981, -171, 25
-967, -151, 43
-949, -140, 39
-949, -140, 39
-956, -152, 21
-977, -161, 21
-1000, -173, 53
-999, -167, 90
-966, -140, 71
-950, -134, 62
-959, -149, 77
-,-,-
-3, -36, 1015
9, 33, 1014
9, 33, 1014
6, 15, 1018
14, 16, 1018
15, 9, 1019
15, 9, 1019
13, 20, 1020
20, 24, 1022
20, 24, 1022
48, 27, 1018
53, 31, 1024
26, 19, 1148
26, 19, 1148
14, 20, 1236
47, 50, 1227
26, 42, 1119
4, 64, 1023
4, 64, 1023
-82, 39, 1001
-173, 5, 1078
-240, -12, 1103
-240, -12, 1103
-273, -45, 1060
-340, -61, 939
-392, -56, 866
-490, -73, 909
-557, -103, 963
-524, -65, 852
-505, -40, 705
-505, -40, 705
-574, -24, 717
-659, -44, 760
-719, -73, 749
-736, -89, 673
-762, -111, 575
-787, -123, 520
-792, -116, 450
-803, -126, 363
-803, -126, 363
-852, -176, 295
-881, -185, 220
-883, -165, 168
-877, -144, 92
-879, -136, 53
-925, -168, 42
-985, -205, 30
-1012, -203, 46
-1012, -203, 46
-975, -166, 41
-956, -134, 36
-970, -134, 48
-977, -142, 2
-984, -148, -23
-,-,-
32, 30, 990
27, 18, 1045
27, 18, 1045
26, 11, 1023
15, 22, 1020
10, 21, 1019
10, 21, 1019
14, 19, 1019
56, 21, 1021
53, 31, 1080
53, 31, 1080
12, 12, 1193
31, 22, 1203
29, 38, 1135
29, 38, 1135
32, 40, 1121
2, 25, 1140
-94, -2, 1184
-141, -1, 1190
-141, -1, 1190
-151, 15, 1083
-234, -4, 970
-512, -119, 991
-516, -84, 811
-485, -32, 685
-548, -41, 668
-548, -41, 668
-635, -62, 709
-679, -79, 711
-707, -73, 660
-706, -47, 606
-731, -42, 572
-762, -49, 546
-762, -49, 546
-781, -62, 486
-821, -75, 421
-865, -105, 395
-888, -109, 307
-890, -111, 265
-901, -115, 196
-942, -138, 175
-934, -123, 127
-934, -123, 72
-923, -109, 72
-941, -115, 35
-972, -128, 12
-971, -131, -19
-969, -125, -73
-981, -133, -95
-970, -129, -114
-970, -129, -127
-997, -141, -138
-1004, -140, -134
-985, -121, -122
-956, -106, -80
-,-,-
5, 21, 962
39, 14, 1063
39, 14, 1063
13, 22, 1017
17, 20, 1021
39, 5, 1017
39, 5, 1017
40, -2, 1022
21, 1, 1138
23, 10, 1229
23, 10, 1229
47, 35, 1245
66, 73, 1148
29, 106, 1101
29, 106, 1101
-82, 71, 1087
-172, 31, 1063
-193, 36, 976
-234, 21, 875
-234, 21, 875
-325, -5, 832
-443, -75, 841
-512, -109, 780
-531, -83, 743
-504, -36, 773
-555, -26, 861
-555, -26, 861
-589, -56, 930
-579, -26, 941
-546, 20, 886
-535, 58, 819
-576, 47, 846
-576, 47, 846
-648, 11, 873
-681, -13, 801
-717, -39, 751
-752, -52, 666
-777, -70, 571
-813, -94, 524
-813, -94, 524
-818, -100, 426
-817, -106, 295
-871, -135, 219
-890, -148, 90
-917, -163, 1
-945, -171, -35
-955, -177, -64
-955, -177, -64
-954, -170, -80
-963, -172, -100
-,-,-
10, 23, 1015
16, 21, 1017
16, 21, 1017
13, 22, 1018
12, 22, 1015
12, 23, 1018
12, 23, 1018
11, 22, 1018
0, 28, 1018
18, 13, 1017
18, 13, 1017
24, 21, 1014
19, 15, 1028
28, 6, 1013
28, 6, 1013
29, 12, 1020
21, 0, 1173
-18, -27, 1346
-18, -27, 1346
15, 7, 1324
98, 95, 1165
72, 127, 1034
-51, 84, 1030
-51, 84, 1030
-193, 11, 1061
-290, -13, 1038
-387, -29, 939
-480, -78, 897
-566, -101, 862
-590, -81, 830
-590, -81, 830
-582, -47, 746
-603, -13, 691
-632, 9, 703
-,-,-
-796, -57, 421
-821, -58, 284
-821, -58, 284
-850, -66, 205
-894, -96, 154
-904, -106, 70
-921, -128, 29
-898, -122, -54
-938, -159, -152
-988, -187, -171
-977, -174, -193
-967, -160, -195
-959, -154, -184
-959, -154, -184
-963, -155, -174
-972, -165, -137
-,-,-
12, 23, 1021
13, 22, 987
12, 22, 1017
12, 22, 1017
-24, 17, 1019
36, 32, 1017
28, 23, 1024
28, 23, 1024
34, 38, 1020
20, 26, 1019
36, 15, 1029
17, 15, 1183
17, 2, 1183
17, 8, 1466
75, 13, 1379
75, 13, 1379
137, 114, 1079
71, 105, 948
-94, 33, 978
-238, -15, 1041
-238, -15, 1041
-362, -74, 1085
-453, -120, 1027
-495, -79, 844
-516, -50, 771
-553, -33, 757
-605, -79, 760
-654, -80, 683
-677, -57, 670
-677, -57, 670
-698, -39, 639
-711, -55, 564
-757, -88, 486
-807, -94, 388
-839, -106, 356
-856, -110, 265
-868, -116, 184
-868, -116, 184
-875, -130, 80
-902, -154, -30
-950, -182, -93
-941, -169, -129
-945, -167, -183
-946, -166, -231
-948, -159, -236
-,-,-
7, 45, 934
30, 13, 499
9, 36, 1025
12, 22, 1008
12, 22, 1008
13, 22, 1023
14, 20, 1020
11, 23, 1020
11, 23, 1020
12, 21, 1019
11, 21, 1018
15, 20, 1018
15, 20, 1018
14, 24, 1020
15, 22, 1023
33, 18, 1036
33, 18, 1036
51, 4, 1057
30, 10, 1133
43, -3, 1446
43, -3, 1446
79, 21, 1368
125, 93, 1072
69, 124, 904
69, 124, 904
-118, 35, 963
-291, -55, 1085
-406, -121, 1110
-468, -141, 1002
-475, -75, 758
-512, -63, 719
-512, -63, 719
-567, -79, 774
-587, -78, 743
-621, -77, 703
-665, -59, 713
-707, -69, 740
-733, -93, 709
-728, -79, 638
-728, -79, 638
-716, -46, 551
-764, -55, 505
-828, -87, 482
-812, -101, 358
-828, -127, 221
-882, -133, 114
-921, -156, 74
-921, -156, 74
-920, -164, 19
-907, -159, -87
-942, -182, -136
-966, -179, -180
-990, -187, -198
-992, -179, -242
-989, -173, -237
-977, -164, -210
-936, -163, -259
-,-,-
-24, 7, 891
-24, 7, 891
9, 25, 1021
10, 23, 1010
9, 22, 1022
9, 22, 1022
12, 22, 1021
16, 21, 1016
16, 21, 1016
6, 11, 1019
19, 26, 1018
19, 30, 1024
19, 30, 1024
13, 26, 1019
17, 32, 1024
27, 26, 1019
27, 26, 1019
74, 11, 1031
34, 39, 1229
33, 24, 1462
33, 24, 1462
56, 6, 1348
81, 74, 1108
57, 119, 982
57, 119, 982
-107, 59, 981
-254, -22, 1102
-354, -65, 1069
-491, -167, 990
-567, -172, 832
-562, -133, 647
-612, -128, 539
-612, -128, 539
-710, -138, 531
-798, -164, 562
-801, -164, 481
-797, -124, 369
-813, -97, 305
-889, -137, 331
-947, -182, 316
-880, -134, 171
-848, -81, 91
-848, -81, 91
-913, -111, 93
-943, -140, 61
-904, -120, -76
-906, -103, -159
-923, -104, -166
-913, -96, -170
-923, -100, -216
-929, -117, -251
-919, -107, -310
-924, -103, -344
-913, -86, -377
-934, -105, -425
-952, -119, -440
-,-,-
-41, 60, 953
41, 36, 1050
41, 36, 1050
14, 24, 965
41, 30, 1046
15, 23, 1020
15, 23, 1020
14, 23, 1027
16, 22, 1015
12, 21, 1019
12, 21, 1019
11, 23, 1025
15, 21, 1019
24, 30, 1023
24, 30, 1023
37, 24, 1029
52, 44, 1223
71, 39, 1401
71, 39, 1401
76, 16, 1252
46, 50, 1047
-47, 42, 986
-47, 42, 986
-191, -18, 1113
-218, -25, 1195
-230, -33, 1002
-437, -96, 918
-594, -172, 887
-642, -160, 870
-613, -118, 785
-613, -118, 785
-563, -59, 691
-633, -58, 663
-715, -82, 643
-744, -87, 563
-718, -58, 379
-782, -70, 302
-865, -118, 253
-865, -118, 253
-874, -127, 101
-894, -137, 25
-920, -139, -53
-929, -130, -76
-895, -112, -150
-906, -111, -193
-930, -113, -238
-933, -94, -237
-925, -72, -236
-926, -62, -234
-926, -54, -241
-917, -66, -257
-917, -66, -257
-916, -76, -310
-903, -75, -402
-887, -83, -495
-880, -98, -551
-,-,-
-1, 37, 1002
-1, 37, 1002
2, 40, 1034
-7, 29, 1014
-7, 29, 1014
4, 15, 1016
11, 24, 1029
15, 21, 1025
15, 21, 1025
28, 9, 1015
32, 21, 1015
25, 23, 1023
25, 23, 1023
36, 22, 1032
52, 0, 1055
37, 33, 1462
37, 33, 1462
50, 14, 1614
156, 83, 1335
148, 145, 992
148, 145, 992
-12, 65, 984
-296, -111, 1151
-517, -241, 1234
-512, -176, 984
-393, -16, 586
-466, -22, 456
-672, -124, 503
-846, -205, 572
-846, -205, 572
-844, -162, 467
-756, -63, 313
-766, -42, 307
-807, -58, 203
-834, -71, 88
-867, -89, 20
-867, -89, 20
-862, -49, -43
-928, -105, -120
-913, -88, -152
-898, -88, -229
-925, -124, -280
-978, -155, -289
-948, -112, -325
-918, -91, -358
-958, -86, -304
-937, -72, -303
-952, -87, -319
-952, -87, -319
-958, -105, -340
-951, -107, -350
-921, -118, -377
-,-,-
3, -26, 772
3, -26, 772
-40, 18, 1009
32, 29, 1014
27, 24, 1027
27, 24, 1027
20, 23, 1021
9, 19, 1014
14, 23, 1017
14, 23, 1017
21, 27, 1023
21, 22, 1016
37, 21, 1023
37, 21, 1023
15, -25, 1061
-8, 12, 1095
-31, -7, 1375
-31, -7, 1375
8, 10, 1364
107, 88, 1136
119, 145, 944
-51, 64, 920
-51, 64, 920
-212, -25, 1092
-260, -43, 1148
-311, -43, 1027
-399, -93, 901
-526, -109, 842
-542, -95, 791
-542, -95, 791
-560, -65, 783
-602, -44, 789
-644, -60, 795
-690, -85, 772
-670, -68, 704
-671, -46, 643
-671, -46, 643
-701, -49, 600
-724, -72, 525
-788, -133, 411
-873, -180, 365
-870, -149, 277
-822, -107, 156
-837, -127, 66
-886, -159, 13
-886, -159, 13
-899, -209, -122
-927, -207, -227
-922, -198, -285
-935, -203, -338
-978, -239, -305
-974, -212, -301
-,-,-
7, 26, 1004
7, 26, 1004
0, 38, 1024
15, 24, 1023
15, 24, 1023
20, 40, 1024
41, 20, 1021
41, 44, 1212
41, 44, 1212
6, 5, 1550
61, 25, 1395
175, 138, 1142
175, 138, 1142
107, 103, 965
-86, 24, 995
-254, -25, 1137
-398, -65, 1168
-484, -77, 1029
-423, -25, 625
-423, -25, 625
-427, 35, 509
-579, -24, 645
-709, -91, 684
-735, -107, 567
-730, -74, 432
-774, -88, 363
-859, -135, 358
-859, -135, 358
-909, -161, 375
-896, -152, 314
-878, -128, 230
-896, -129, 214
-907, -127, 188
-925, -125, 208
-941, -127, 255
-915, -120, 191
-931, -141, 105
-965, -182, 10
-965, -182, 10
-977, -195, -62
-954, -190, -194
-959, -185, -286
-,-,-
12, 33, 1022
12, 33, 1022
11, 14, 1019
18, 16, 1019
13, 24, 1018
13, 24, 1018
16, 20, 1020
15, 23, 1025
16, 18, 1022
16, 18, 1022
19, 18, 1024
44, 23, 1116
23, 21, 1364
71, 46, 1313
71, 46, 1313
134, 120, 1112
52, 89, 960
-123, 14, 960
-123, 14, 960
-224, -11, 1020
-259, -2, 1032
-307, -24, 993
-397, -63, 923
-428, -45, 817
-479, -38, 786
-479, -38, 786
-468, -8, 763
-430, 38, 769
-505, -11, 877
-618, -50, 1001
-639, -43, 1033
-569, -2, 916
-569, -2, 916
-523, 23, 753
-598, -20, 738
-702, -84, 757
-781, -119, 790
-737, -89, 676
-737, -89, 676
-720, -78, 516
-762, -97, 442
-838, -129, 437
-855, -122, 358
-818, -97, 219
-860, -109, 144
-922, -136, 131
-916, -135, 11
-916, -135, 11
-940, -137, -75
-990, -171, -67
-974, -139, -78
-937, -104, -134
-954, -111, -163
-976, -136, -189
-,-,-
5, 26, 1015
5, 26, 1015
15, 2, 1015
15, 21, 1021
15, 21, 1021
13, 24, 1017
13, 21, 1020
13, 25, 1017
13, 25, 1017
0, 30, 1019
18, 23, 1024
19, 13, 1019
19, 13, 1019
12, 26, 1019
19, 21, 1016
18, 31, 1021
18, 31, 1021
14, 14, 1020
37, 25, 1029
32, 30, 1245
32, 30, 1245
24, 6, 1419
61, 21, 1280
103, 102, 1026
103, 102, 1026
-27, 67, 885
-201, -5, 971
-310, -50, 1127
-283, -15, 1078
-330, -29, 959
-507, -46, 924
-507, -46, 924
-564, -78, 892
-562, -41, 872
-530, -1, 799
-553, 10, 767
-593, -10, 745
-593, -10, 745
-639, -12, 705
-699, -18, 730
-720, -20, 683
-731, -19, 616
-752, -28, 528
-783, -23, 460
-802, -21, 357
-802, -21, 357
-839, -42, 289
-840, -70, 138
-900, -114, -25
-967, -125, -51
-954, -89, -29
-909, -64, -94
-931, -74, -230
-931, -74, -230
-991, -113, -325
-1028, -123, -284
-1000, -66, -176
-,-,-
-31, -34, 1014
9, 24, 1022
9, 24, 1022
16, 25, 1012
35, 41, 1022
35, 41, 1022
19, 30, 1027
14, 21, 1012
