1023, -20, -46
1023, 120, 135
1023, 120, 135
1011, 27, 24
998, 22, -13
996, 17, -25
1002, 22, -32
1002, 22, -32
1006, 32, -23
1008, 37, -49
1005, 19, -88
-,-,-
17, 6, 1049
8, -3, 1046
20, 9, 1064
-30, 7, 1001
-30, 7, 1001
83, 27, 965
119, 76, 1080
114, 68, 1079
114, 68, 1079
93, 39, 1090
100, 29, 1092
117, 37, 1051
152, 10, 1032
152, 10, 1032
209, -5, 1022
287, 4, 989
344, 16, 956
344, 16, 956
412, 33, 917
444, 43, 877
480, 17, 861
480, 17, 861
532, 28, 809
582, -4, 765
628, 10, 735
628, 10, 735
663, 2, 712
696, -6, 682
753, 14, 617
753, 14, 617
766, 3, 610
798, 10, 569
821, 12, 532
821, 12, 532
859, 5, 492
873, 14, 458
889, 18, 430
889, 18, 430
911, 20, 367
932, 31, 339
942, 61, 304
942, 61, 304
954, 35, 287
958, -24, 287
979, 3, 249
979, 3, 249
990, 18, 220
976, 39, 110
987, -16, 185
987, -16, 185
975, 0, 83
1003, -11, 116
1005, 16, 127
1005, 16, 127
-,-,-
107, -9, 977
64, -61, 1014
64, -61, 1014
105, 131, 1097
25, 105, 1011
17, 52, 1063
42, 28, 1099
42, 28, 1099
103, 86, 1109
25, 115, 1139
44, 122, 1044
44, 122, 1044
130, 75, 1078
120, 21, 1003
228, 18, 1051
262, -70, 1014
287, -96, 948
287, -96, 948
336, -124, 914
429, -19, 879
508, 33, 850
572, 35, 781
572, 35, 781
634, 29, 716
682, 31, 668
698, 62, 635
698, 62, 635
786, 24, 542
796, 44, 542
822, 28, 497
822, 28, 497
849, 17, 462
914, -4, 331
925, 12, 284
925, 12, 284
928, -10, 278
934, -28, 182
975, -47, 114
1049, -74, 129
1049, -74, 129
1003, -2, 75
999, 42, 102
1008, 27, 54
1057, 16, 8
1057, 16, 8
1023, 47, 46
1006, 25, 14
1006, 25, 14
1006, 26, -18
998, 16, -21
991, 8, 3
-,-,-
-13, -4, 1014
-13, -4, 1014
2, 16, 1035
40, -41, 1101
23, 126, 1106
23, 126, 1106
-33, -31, 1062
-5, 26, 1076
57, 36, 1093
114, 49, 1064
114, 49, 1064
155, 33, 1039
186, 33, 1015
218, 20, 1002
261, 8, 988
261, 8, 988
311, 7, 961
370, 9, 924
370, 9, 924
438, 37, 889
478, 45, 886
502, 51, 848
502, 51, 848
559, 34, 786
621, 14, 765
668, 5, 774
668, 5, 774
686, 33, 740
714, 32, 656
728, -29, 577
728, -29, 577
771, -42, 532
820, -11, 539
862, -20, 501
876, -31, 434
876, -31, 434
882, -48, 369
907, -43, 332
936, -29, 284
954, -36, 303
954, -36, 303
958, -21, 241
956, -4, 175
980, -14, 88
992, -6, 241
992, -6, 241
1021, 17, 155
1022, 19, 104
1006, 18, 20
1006, 18, 20
985, 19, 0
1051, 11, 135
1026, -20, 79
1026, -20, 79
999, 6, 30
987, -2, -9
993, 1, 12
993, 1, 12
997, 6, -2
1002, 16, 4
1002, 16, 4
1022, 18, -29
-,-,-
-3, -16, 1009
38, 51, 1011
17, 14, 1033
17, 14, 1033
115, -13, 1107
59, -22, 1085
40, 25, 1049
-45, 94, 1089
-45, 94, 1089
-8, 55, 1050
68, 38, 1101
101, 50, 1079
101, 50, 1079
151, 60, 1018
192, 20, 991
250, 25, 996
320, 15, 1004
320, 15, 1004
337, 4, 972
381, 18, 912
437, 43, 876
437, 43, 876
507, 42, 840
527, 20, 817
587, 24, 775
587, 24, 775
655, 21, 739
676, 4, 691
701, 34, 656
701, 34, 656
763, 38, 584
805, 39, 536
873, -3, 428
873, -3, 428
875, -11, 415
901, -21, 348
916, -16, 301
935, -5, 255
935, -5, 255
952, -21, 245
971, -8, 123
985, -11, 47
985, -11, 47
996, 27, 68
1021, 74, 27
986, 5, 71
986, 5, 71
1003, 25, -53
1001, 22, -78
991, 10, -36
991, 10, -36
987, 5, -64
975, 1, -113
975, 1, -113
991, 9, -194
1025, 45, 88
1003, 30, -171
997, 28, -157
997, 28, -157
1012, 34, -194
-,-,-
-2, 19, 1015
-2, 19, 1015
6, 1, 1116
35, 7, 1047
35, 7, 1047
30, 14, 999
19, -20, 1068
36, 39, 1083
36, 39, 1083
52, 57, 1047
72, 43, 1081
131, 81, 1116
131, 81, 1085
108, 63, 1085
163, 32, 1055
226, 28, 1016
296, 22, 984
296, 22, 984
371, 25, 909
443, 5, 887
487, 18, 834
487, 18, 834
522, 48, 789
593, 44, 739
646, 56, 709
646, 56, 709
685, 6, 684
723, -51, 634
750, 5, 594
750, 5, 594
820, 8, 514
839, 5, 493
874, -11, 437
874, -11, 437
876, -59, 422
894, -17, 367
923, 4, 312
923, 4, 312
962, 8, 228
979, 30, 130
962, 13, 184
962, 13, 184
979, 7, 93
989, 11, 62
989, 11, 62
1044, 58, 31
999, 25, 71
1003, 37, -21
1003, 37, -21
996, 27, -14
995, 14, -82
992, 13, -95
992, 13, -95
992, 15, -118
997, 14, -158
998, 13, -158
-,-,-
20, -6, 1088
41, 5, 1036
65, 36, 996
12, 73, 1015
12, 73, 1015
30, 6, 1067
6, -16, 1091
92, 43, 995
92, 43, 995
96, 96, 1016
123, 74, 1033
123, 74, 1033
65, 52, 1091
98, 63, 1114
146, 50, 1115
200, 11, 1055
200, 11, 1055
234, -39, 1010
296, -7, 975
365, 21, 921
437, 21, 882
437, 21, 882
482, 10, 853
526, 8, 822
599, 20, 765
599, 20, 765
625, -52, 707
692, -4, 658
740, 17, 591
740, 17, 591
785, 6, 547
801, 7, 531
811, 27, 488
811, 27, 488
876, 1, 398
948, -17, 266
955, 20, 249
955, 20, 249
945, -7, 261
953, 3, 217
953, 3, 217
965, -35, 171
994, -35, 83
1009, -17, -15
1071, 71, -5
1071, 71, -5
1006, 254, 82
1005, -11, 10
1004, 30, 85
1004, 30, 85
1012, 34, -136
982, -3, 33
986, 2, -57
986, 2, -57
999, 17, -72
1016, 36, -88
1018, 37, -97
-,-,-
-4, 50, 1038
-4, 50, 1038
6, 28, 1080
24, 23, 1089
24, 23, 1089
16, 2, 1004
81, 55, 1057
70, 17, 992
70, 17, 992
143, 68, 1067
120, 52, 1037
96, 26, 1082
96, 26, 1082
76, 9, 1077
133, -8, 1060
209, -1, 1037
263, 24, 1012
263, 24, 1012
323, 18, 952
358, -10, 937
399, -13, 924
494, 17, 868
494, 17, 868
564, 22, 813
581, 24, 759
629, 32, 718
629, 32, 718
689, 26, 670
736, 15, 611
803, 45, 565
803, 45, 565
791, 22, 589
804, 2, 487
847, 2, 412
847, 19, 412
892, 36, 350
921, 40, 349
921, 40, 349
961, 2, 258
978, -31, 168
983, -51, 154
971, -10, 157
971, -10, 157
968, 0, 132
977, -9, 80
1048, -3, 35
1048, -3, 35
1018, 35, 87
1044, 64, -4
1002, 27, -2
1002, 27, -2
999, 22, -5
1000, 19, -37
1002, 22, -55
1002, 22, -55
-,-,-
8, -7, 1154
36, 62, 975
4, 10, 997
4, 10, 997
48, 7, 993
95, 49, 1027
60, 21, 1046
60, 21, 1046
103, 32, 1068
114, 18, 1052
104, 5, 1045
104, 5, 1045
73, 40, 1030
104, 41, 1049
161, 86, 1115
157, 105, 1094
157, 105, 1094
175, 86, 1092
252, 41, 1012
338, 5, 944
409, -10, 897
409, -10, 897
480, -59, 873
511, -2, 841
576, 14, 748
576, 14, 748
607, -48, 708
662, -30, 639
735, 35, 651
779, 16, 555
779, 16, 555
828, 22, 516
847, 18, 504
870, 22, 435
870, 22, 435
872, 6, 398
887, 11, 330
934, -19, 280
934, -19, 280
983, -13, 248
972, 25, 193
984, 37, 166
1002, 38, 117
1002, 38, 117
1003, 22, 116
996, 15, 80
992, 8, 9
992, 8, 9
1004, 53, 88
1053, 30, 135
1053, 30, 135
1007, 30, -6
997, 24, 30
1004, 22, -8
1004, 22, -8
1001, 20, -32
-,-,-
58, 50, 1020
26, 24, 1016
-35, -23, 1038
-31, -40, 1007
-31, -40, 1007
11, -16, 1108
103, -28, 1029
137, 32, 1044
54, 101, 1116
70, 82, 1160
70, 82, 1160
26, 83, 1157
73, 58, 1084
156, 58, 1029
156, 58, 1029
206, 5, 997
288, -26, 1010
340, -23, 945
414, 4, 864
414, 4, 864
443, 2, 806
503, -6, 761
503, -6, 761
562, -30, 732
673, -29, 685
735, 3, 638
735, 3, 638
766, -1, 618
787, 16, 552
831, 50, 462
831, 50, 462
850, 19, 499
905, 53, 357
905, 11, 377
905, 11, 377
938, 39, 285
946, -19, 287
964, 11, 212
980, 15, 138
980, 15, 138
974, 0, 216
991, 14, 114
991, 14, 114
986, 10, 68
984, 15, 37
1056, 36, 144
1056, 36, 144
1009, 33, 50
1005, 34, -38
1001, 27, -5
997, 16, -50
997, 16, -50
-,-,-
16, 42, 1063
58, 77, 999
16, 20, 1066
62, 31, 1058
62, 31, 1058
19, -4, 1033
53, 8, 1077
19, 36, 1084
19, 36, 1084
70, 32, 1084
102, 36, 1114
156, 24, 1090
157, 8, 1012
157, 8, 1012
215, 8, 951
280, 29, 954
280, 29, 954
349, 24, 943
427, 38, 933
440, 20, 907
440, 20, 907
495, 29, 858
527, 20, 828
578, 14, 781
578, 14, 781
655, 32, 725
687, 52, 729
719, 38, 661
751, 26, 587
751, 26, 587
782, -20, 533
809, -34, 495
836, -6, 459
836, -6, 459
865, 6, 387
880, 43, 344
989, 23, 437
989, 23, 437
953, -61, 307
960, 2, 260
971, 19, 210
971, 19, 210
972, 28, 217
991, 9, 186
995, 25, 165
995, 25, 165
1006, 16, 75
1009, 32, 107
997, 30, 24
997, 30, 24
1019, 61, 82
1001, 57, 110
1013, 39, 156
-,-,-
6, 26, 1017
6, 26, 1017
11, 17, 1015
18, 3, 1018
4, 14, 1040
4, 14, 1040
13, -3, 1044
5, 38, 1046
5, 38, 1046
15, 28, 1053
17, 30, 1092
86, 51, 1049
86, 51, 1049
65, 24, 1072
84, 19, 1060
98, 15, 1060
98, 15, 1060
143, 13, 1050
177, 13, 1030
223, 9, 1009
255, 8, 998
255, 8, 998
303, 18, 989
363, 16, 954
363, 16, 954
421, 23, 905
463, 29, 891
514, 35, 854
514, 35, 854
563, 59, 759
630, 21, 708
688, 4, 667
688, 4, 667
713, 29, 664
757, 27, 636
791, 42, 571
791, 42, 571
825, 5, 537
838, -6, 455
869, 1, 444
869, 1, 444
881, 13, 393
913, 23, 326
940, -43, 322
940, -43, 322
945, -39, 266
955, -33, 312
971, -17, 213
959, 7, 171
959, 7, 171
952, 51, 23
962, 46, -24
962, 46, -24
1024, 51, -35
1061, -100, 388
1020, -3, 97
1003, 32, -71
1003, 32, -71
996, 12, -60
999, 13, -53
-,-,-
16, 18, 1003
-9, 43, 1025
15, 7, 1091
15, 7, 1091
30, -2, 1062
9, 28, 1101
9, 28, 1101
52, 25, 1174
41, 109, 1101
48, 57, 1110
48, 57, 1110
96, 50, 1039
146, 87, 995
226, 12, 998
226, 12, 998
290, -18, 989
346, -23, 954
399, 5, 931
399, 5, 931
454, 37, 861
530, 20, 798
606, 15, 741
606, 15, 741
651, 2, 706
686, -21, 669
725, 8, 616
725, 8, 616
790, 21, 524
828, 17, 458
862, 20, 403
862, 20, 403
896, -16, 349
915, -10, 305
929, 0, 258
929, 0, 258
947, 1, 156
962, 25, 202
977, 12, 84
977, 12, 84
1034, 12, 5
1037, 57, 198
1000, 35, -59
1000, 35, -59
986, 23, -62
976, 7, -79
991, 18, -126
991, 18, -126
986, 18, -147
996, 32, -202
992, 26, -219
995, 32, -210
-,-,-
3, 21, 1016
-14, 6, 1010
-4, -17, 1129
38, -41, 1061
38, -41, 1061
14, 1, 1061
-3, 82, 1103
92, 104, 1036
119, 78, 1115
119, 78, 1115
87, 11, 1085
122, 27, 1050
174, 16, 1019
263, 5, 966
263, 5, 966
344, 13, 936
367, 8, 909
367, 8, 909
411, 28, 874
457, 33, 827
542, 2, 817
542, 2, 817
594, 2, 796
631, 38, 767
631, 38, 767
655, 29, 736
703, -3, 699
716, 5, 668
716, 5, 668
746, 16, 627
788, 23, 580
816, 30, 536
816, 30, 536
848, 61, 512
886, 29, 482
904, 25, 402
904, 25, 402
913, 10, 354
901, 1, 291
918, -57, 229
918, -57, 229
925, -55, 164
942, -12, 144
989, -61, 107
988, 28, 12
988, 28, 12
1016, 33, -5
1154, 30, 86
1002, 0, 28
1002, 0, 28
-,-,-
37, 48, 1051
23, 20, 1010
26, 24, 1054
26, 24, 1054
21, 20, 1066
70, -37, 1084
17, 5, 1073
17, 5, 1073
32, 71, 1008
90, 29, 1036
98, 30, 1103
98, 30, 1103
133, 28, 1082
154, 16, 1059
195, 17, 1023
269, 22, 992
269, 22, 992
354, 23, 932
407, 28, 906
458, 33, 878
458, 33, 878
479, 17, 875
534, 0, 833
578, 8, 794
578, 8, 794
627, 14, 756
700, 4, 677
700, 4, 677
715, 42, 624
752, 16, 615
795, 2, 559
795, 2, 559
807, -25, 475
838, -22, 427
886, -7, 396
886, -7, 396
920, -8, 338
935, -4, 298
962, -5, 222
962, -5, 222
983, -19, 161
973, 36, 217
994, 32, 148
994, 32, 148
997, 38, 132
986, 22, 62
1014, 18, 129
1005, 14, 106
1005, 14, 106
1050, 37, 2
1004, 34, 99
1003, 21, 17
1003, 21, 17
1006, 25, -20
1003, 24, -14
1014, 38, -13
997, 12, -10
997, 12, -10
-,-,-
-11, 48, 1091
44, 50, 965
35, 30, 1016
56, 20, 1046
56, 20, 1046
25, -20, 1100
-7, -7, 1096
126, -26, 1030
88, 84, 1030
88, 84, 1030
51, 89, 1043
104, 59, 1122
113, 95, 1107
113, 95, 1107
178, 2, 1058
222, 19, 999
277, -11, 926
369, -6, 910
369, -6, 910
429, 22, 892
495, -3, 867
538, 3, 822
538, 3, 822
562, 10, 791
580, 33, 742
643, 40, 733
643, 40, 733
707, 30, 687
732, 7, 673
732, 7, 673
769, 16, 636
756, -10, 619
783, -2, 573
812, -33, 533
812, -33, 533
866, 7, 444
899, 16, 366
923, 13, 315
923, 13, 315
938, 26, 291
963, 17, 208
964, 25, 179
964, 25, 179
971, 37, 139
992, 43, 122
983, 37, 100
983, 37, 100
1063, 50, 33
1014, -56, 123
996, 11, -89
996, 11, -89
992, 16, -67
998, 23, -67
1004, 28, -81
1003, 25, -142
-,-,-
9, 10, 1017
4, 7, 1009
4, 7, 1009
9, 22, 1016
-5, 7, 1074
-5, 7, 1074
27, 4, 1011
21, 4, 1040
21, 4, 1040
16, 13, 1062
9, 14, 1091
-20, 8, 1157
-20, 8, 1157
31, 27, 1112
100, 43, 1109
147, 44, 1057
147, 44, 1057
216, 50, 1058
311, 40, 1033
402, 16, 956
442, 31, 868
442, 31, 868
445, 67, 841
446, 39, 827
521, 1, 784
521, 1, 784
633, -23, 686
662, -22, 653
717, -15, 668
717, -15, 668
751, -8, 613
793, -21, 566
813, -58, 471
824, -50, 439
824, -50, 439
837, 0, 391
889, -14, 359
948, -25, 308
990, -37, 270
990, -37, 270
990, -5, 234
988, -7, 238
976, 5, 182
976, 5, 182
966, -13, 133
1024, -26, 189
1015, -4, 80
999, -10, 126
999, -10, 126
1004, 79, 101
1019, 11, 54
-,-,-
30, 45, 1010
30, 45, 1010
35, 73, 1021
10, 39, 1006
6, -26, 1015
6, -26, 1015
-2, -46, 1025
-80, -63, 1029
34, 59, 1149
14, 86, 1140
14, 86, 1140
78, 97, 1145
45, 34, 1075
88, 59, 1074
88, 59, 1074
150, 14, 1022
190, 1, 1002
230, -14, 1010
245, -35, 983
245, -35, 983
289, -28, 980
351, -23, 927
409, -19, 886
463, 7, 834
463, 7, 834
490, 29, 754
536, 10, 734
536, 10, 734
624, -53, 797
687, -36, 803
740, 15, 697
753, 21, 679
753, 21, 679
778, 24, 607
791, 13, 563
810, 10, 570
810, 10, 570
826, 7, 531
855, -7, 437
869, -38, 434
869, -38, 434
903, -3, 345
895, -12, 455
943, 12, 333
943, 12, 333
968, 0, 259
982, 0, 228
970, -14, 190
970, -14, 190
971, -11, 178
993, -10, 159
1008, -15, 119
1010, -9, 109
1008, 6, 110
1008, 6, 110
1000, 49, 70
1040, 13, 102
-,-,-
33, 39, 1018
-36, 13, 1070
0, -14, 1087
0, -14, 1087
24, -65, 1064
54, -23, 1117
66, 98, 1064
66, 98, 1064
40, 172, 1060
143, 69, 1073
108, 64, 1028
165, 25, 1015
165, 25, 1015
218, 30, 1024
266, -1, 1017
329, 0, 989
384, 34, 977
384, 34, 977
405, -2, 970
463, 11, 875
532, 7, 759
532, 7, 759
573, -17, 762
647, 2, 713
647, 2, 713
685, -12, 674
720, -26, 646
758, -12, 573
774, -41, 520
774, -41, 520
829, -36, 473
846, -66, 473
887, -58, 388
923, -23, 325
923, -23, 325
954, -33, 308
973, -55, 241
948, -64, 208
940, -63, 192
940, -63, 192
966, -52, 167
983, -44, 171
977, -37, 121
970, -14, 27
970, -14, 27
964, 10, 21
1046, -7, 148
1050, -54, 116
1024, 3, 52
1024, 3, 52
1022, 37, 11
1028, 44, 6
1028, 44, 6
1029, 47, -45
-,-,-
2, 16, 1018
26, 24, 1004
-1, -21, 1138
-1, -21, 1138
40, 16, 1092
-17, 12, 1092
38, 62, 1118
35, 32, 1120
35, 32, 1120
141, 23, 1056
148, 70, 998
198, 45, 972
198, 45, 972
265, 19, 958
306, 9, 968
360, 7, 966
360, 7, 966
415, 24, 926
446, 34, 881
446, 34, 881
479, 33, 851
537, 31, 820
594, 40, 768
594, 40, 768
636, 51, 731
680, 26, 693
729, -3, 641
729, -3, 641
769, 18, 582
816, 4, 530
851, 31, 458
851, 31, 458
860, 67, 456
909, 29, 363
925, 13, 340
925, 13, 340
938, 1, 313
955, 7, 266
965, 17, 236
965, 17, 236
974, -35, 171
977, -8, 199
979, 32, 179
979, 32, 179
995, 46, 172
1009, 40, 97
1019, 55, 50
1019, 55, 50
1008, 31, 3
1026, -20, 43
1026, 56, 75
1026, 56, 75
1006, 15, 62
997, 15, 70
-,-,-
18, 37, 1019
18, 37, 1019
11, 38, 1016
14, 24, 1024
26, 27, 1057
26, 27, 1057
70, -15, 1051
29, -37, 1070
21, 2, 1100
7, 44, 1119
7, 44, 1119
-8, 88, 1073
103, 102, 1106
88, 67, 1071
88, 67, 1071
118, 79, 1037
151, 72, 1028
245, -21, 1014
317, -13, 956
317, -13, 956
400, -12, 894
476, 4, 865
525, 9, 826
525, 9, 826
580, 1, 761
622, 3, 717
622, 3, 717
674, 3, 669
725, 36, 618
745, 69, 566
745, 69, 566
815, 38, 521
864, 25, 458
898, -6, 392
898, -6, 392
891, 37, 408
925, 11, 370
946, 6, 273
946, 6, 273
974, -12, 257
963, 6, 278
962, 16, 247
962, 16, 247
971, 30, 244
981, 24, 208
989, 29, 187
989, 29, 187
983, 52, 170
986, 50, 154
1001, 40, 154
1001, 40, 154
1008, 82, 51
1030, 1, 130
975, 45, -2
975, 45, -2
-,-,-
68, 29, 1022
68, 29, 1022
17, 22, 1022
-16, 44, 1096
20, -9, 1076
20, -9, 1076
44, -36, 1085
42, 12, 1127
54, 78, 1113
34, 89, 1093
34, 89, 1093
127, 69, 1099
84, 13, 1048
169, -17, 1029
169, -17, 1029
263, 6, 1014
326, 18, 954
402, 21, 884
463, 26, 829
463, 26, 829
527, 8, 797
602, 18, 738
653, 21, 682
653, 21, 682
711, 16, 624
767, 13, 558
794, 13, 517
794, 13, 517
836, 26, 454
876, 15, 367
901, 22, 322
901, 22, 322
932, 11, 273
948, 8, 214
969, 5, 181
969, 5, 181
970, 12, 121
987, 7, 35
987, 7, 35
1063, 17, 53
1009, 17, 25
1009, 17, 25
996, 22, -65
998, 27, -43
1002, 21, -102
986, 7, -114
986, 7, -114
980, 2, -135
986, 9, -137
986, 10, -127
-,-,-
-30, 85, 1025
3, 0, 1049
3, 0, 1049
40, 70, 1004
13, 19, 1028
13, 19, 1028
51, 33, 1036
30, -8, 1044
47, -41, 1050
47, -41, 1050
48, -25, 1058
25, 7, 1136
63, 116, 1118
79, 99, 1130
79, 99, 1130
96, 12, 1067
136, -10, 1026
232, 4, 990
232, 4, 990
345, 24, 941
398, 49, 922
432, 64, 874
432, 64, 874
490, 37, 805
569, 10, 782
653, 0, 731
653, 0, 731
683, 24, 678
707, 38, 647
707, 38, 647
752, 31, 614
755, 112, 585
797, 32, 517
850, 1, 464
850, 1, 464
886, -24, 398
907, -8, 336
922, -7, 313
922, -7, 313
948, 53, 248
960, -2, 189
967, -11, 106
967, -11, 106
985, -39, 167
1001, 0, 111
1093, 46, -25
994, 17, 85
994, 17, 85
1002, 30, -59
1001, 28, -35
-,-,-
-45, 5, 1015
-92, 22, 1088
34, 29, 1048
34, 29, 1048
72, 59, 991
87, 59, 1007
28, 13, 1054
28, 13, 1054
29, -7, 969
32, -5, 1076
55, 1, 1036
55, 1, 1036
100, 18, 1049
96, 8, 1027
128, 27, 1013
128, 27, 1013
113, 23, 1025
117, 27, 1053
152, 38, 1077
193, 35, 1062
193, 35, 1062
214, 34, 1037
264, 38, 988
327, 14, 961
327, 14, 961
378, 18, 948
413, 23, 933
437, 23, 890
486, 33, 855
486, 33, 855
549, 45, 799
610, 75, 751
659, 68, 721
659, 68, 721
690, 45, 711
697, 13, 692
737, 27, 624
737, 27, 624
783, 10, 571
817, 26, 512
852, -51, 451
852, -51, 451
873, -97, 417
911, -38, 310
944, 10, 246
977, 34, 157
977, 34, 157
993, 9, 54
979, 7, 116
979, 7, 116
995, 16, 66
1029, 42, -5
1067, 9, 61
1067, 9, 61
1004, 25, 36
994, 15, -14
994, 15, -14
996, 14, -32
1000, 17, -41
1000, 18, -56
1011, 31, -96
1011, 31, -96
-,-,-
42, -19, 1082
1, 64, 1039
1, 64, 1039
1, 51, 1003
80, 47, 951
80, 47, 951
95, 12, 1038
39, 22, 1113
52, 36, 1128
52, 36, 1128
80, 52, 1108
114, 21, 1064
137, 40, 1026
207, 17, 992
207, 17, 992
271, -3, 1011
310, 0, 1009
378, 24, 950
378, 24, 950
403, 29, 902
458, 15, 838
532, 47, 798
532, 47, 798
591, 73, 759
649, 40, 727
680, -27, 700
680, -27, 700
708, 42, 644
720, 41, 632
775, 39, 568
854, 47, 468
854, 47, 468
915, 15, 380
912, -28, 370
907, -23, 335
907, -23, 335
910, -4, 322
947, 24, 230
971, -8, 180
971, -8, 180
974, 6, 100
986, 14, 99
1002, -16, 59
1002, -16, 59
1052, 35, 67
1018, 31, -28
991, 16, -36
988, 4, -32
988, 4, -32
987, 5, -64
992, 11, -68
992, 11, -68
1004, 24, -99
1009, 31, -122
-,-,-
-10, -42, 1149
79, 109, 972
79, 109, 972
50, 69, 1087
126, 19, 1092
42, 57, 1056
25, 43, 1053
25, 43, 1053
38, -26, 1119
56, -24, 1141
177, 0, 1115
177, 0, 1115
212, 12, 986
239, -4, 926
298, 38, 946
298, 38, 946
431, 45, 929
413, -26, 843
515, -11, 808
592, 6, 728
592, 6, 728
633, 12, 695
682, 32, 661
682, 32, 661
724, -14, 602
795, 5, 526
839, 26, 441
839, 26, 441
880, 19, 369
903, 33, 329
946, 27, 243
946, 27, 243
965, 3, 189
973, 1, 144
981, 26, 137
981, 26, 137
982, 20, 81
999, 59, 55
1075, 9, 20
1075, 9, 20
1000, 14, 28
994, 19, -13
994, 19, -13
990, 16, -15
1007, 16, -9
1005, 22, -27
1003, 21, -63
1003, 21, -63
1005, 21, -114
-,-,-
17, 21, 1016
3, 4, 1041
-20, -5, 1275
-18, 116, 1184
-4, 5, 1076
-4, 5, 1076
64, 8, 1092
125, 10, 1035
125, 10, 1035
212, 25, 956
269, 39, 935
330, 37, 935
361, 18, 925
361, 18, 925
408, -31, 927
457, 30, 858
518, 30, 821
518, 30, 821
545, 59, 803
579, 86, 776
653, -8, 747
653, -8, 747
693, -17, 701
716, 28, 648
755, 71, 621
755, 71, 621
786, 76, 590
830, 15, 542
861, -21, 504
861, -21, 504
888, 21, 493
902, 55, 418
919, 64, 317
949, 0, 259
949, 0, 259
913, -67, 342
938, -92, 410
969, -36, 182
969, -36, 182
966, -22, 91
945, -32, 11
949, -58, 60
949, -58, 60
1061, -62, 174
1043, -46, -7
1007, -15, -57
997, -26, -20
1002, -21, -59
1002, -21, -59
998, -36, -86
-,-,-
-7, 3, 1033
-7, 3, 1033
-45, 16, 1189
-1, 50, 1154
68, 102, 1143
68, 102, 1143
39, 51, 1102
61, 76, 1019
144, 48, 954
188, 45, 958
188, 45, 958
293, 48, 1018
346, 15, 1025
358, -39, 987
358, -39, 987
396, -38, 891
449, 23, 787
526, 87, 786
612, 69, 733
612, 69, 733
662, 62, 753
650, 16, 745
677, -25, 691
677, -25, 691
701, 17, 661
782, -15, 593
835, 39, 527
870, -12, 480
870, -12, 480
882, 17, 424
887, -15, 421
891, -14, 381
900, -2, 327
900, -2, 327
951, -4, 263
956, -12, 162
963, -10, 231
963, -10, 231
961, -26, 197
997, -20, 64
1128, 50, 79
987, 12, 136
987, 12, 136
997, 36, -2
989, 24, -39
989, 24, -39
995, 25, -30
996, 26, -71
998, 29, -110
997, 25, -153
997, 25, -153
1002, 28, -154
1007, 30, -219
1005, 27, -183
-,-,-
-1, 18, 1051
-9, 30, 1144
-10, 53, 1144
51, 65, 1174
51, 65, 1174
84, 58, 1147
27, 46, 1082
99, -14, 1018
190, -25, 989
190, -25, 989
297, 15, 955
384, 3, 926
451, 17, 895
451, 17, 895
491, 35, 816
510, 39, 775
582, 32, 723
582, 32, 723
655, 34, 678
728, 32, 621
761, -8, 573
761, -8, 573
807, 5, 494
823, 35, 465
869, 30, 385
869, 30, 385
903, 57, 288
939, 11, 200
934, -38, 234
934, -38, 234
974, 38, 122
996, 27, 22
1102, 31, 12
1102, 31, 12
996, 11, 65
1008, 45, -108
1003, 39, -49
990, 16, -102
990, 16, -102
985, 9, -120
976, 1, -139
985, 9, -138
985, 9, -138
986, 10, -153
991, 15, -187
997, 20, -175
985, 10, -166
985, 10, -166
976, 1, -181
978, 2, -189
989, 17, -206
1015, 45, -169
-,-,-
11, 16, 1018
-42, -24, 1072
10, 33, 1109
-83, -1, 1173
-83, -1, 1173
52, 70, 1179
48, -21, 978
79, 23, 1084
79, 23, 1084
155, 22, 978
231, 40, 948
294, 42, 1009
287, 22, 1039
287, 22, 1039
362, 10, 952
398, 23, 872
466, 6, 824
466, 6, 824
548, 31, 794
619, 53, 700
675, 60, 672
675, 60, 672
689, 27, 669
719, 18, 618
782, 63, 559
782, 63, 559
843, 49, 483
887, 9, 398
872, -12, 407
872, -12, 407
891, 50, 392
942, 0, 252
984, -12, 178
984, -12, 178
990, -36, 46
979, -21, 173
980, -17, 124
982, 16, 28
982, 16, 28
1074, -20, 119
1021, 37, -6
999, 22, -27
999, 22, -27
993, 12, -26
1001, 17, -31
997, 12, -62
997, 12, -62
994, 11, -74
1002, 17, -93
1005, 19, -135
-,-,-
120, 80, 1079
97, 55, 1139
119, 61, 1100
179, 16, 1009
179, 16, 1009
181, 14, 1006
235, -1, 970
276, 0, 994
276, 0, 994
323, 19, 1024
418, 21, 997
419, 13, 909
419, 13, 909
435, 37, 846
505, 36, 813
586, 71, 795
586, 71, 795
637, 22, 831
670, -12, 730
672, 6, 635
685, 69, 629
685, 69, 629
755, 72, 588
858, 55, 477
896, -7, 424
896, -7, 424
854, -67, 414
884, -34, 383
958, -46, 254
958, -46, 254
969, 1, 223
919, 64, 176
906, -15, 54
906, -15, 54
945, -45, 172
1080, 16, 246
1116, 56, -75
990, 18, 140
990, 18, 140
994, 25, -84
985, 13, -57
988, 11, -64
988, 11, -64
983, 10, -117
990, 13, -131
1001, 30, -130
1004, 42, -132
1000, 35, -156
1000, 35, -156
991, 23, -154
983, 13, -194
990, 23, -207
-,-,-
19, -22, 1018
-26, 43, 1110
19, 40, 1116
-18, 91, 1125
66, 83, 1126
66, 83, 1126
70, 33, 1108
